,name,fold,r2,params,estimator
250,diabetes,83,0.21167013992259576,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
251,diabetes,83,0.18003147195168567,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
252,diabetes,84,-0.4750971388202052,{'random_state': 5},FlippingDecisionTreeRegressor
253,diabetes,84,-0.4750971388202052,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
254,diabetes,84,0.11977393147297821,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
255,diabetes,85,-2.3698979591836706,{'random_state': 5},FlippingDecisionTreeRegressor
256,diabetes,85,-2.3698979591836706,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
257,diabetes,85,-1.7522063723448533,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
258,diabetes,86,-0.6534531815830302,{'random_state': 5},FlippingDecisionTreeRegressor
259,diabetes,86,-0.6534531815830302,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
260,diabetes,86,-0.17649637868598056,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
261,diabetes,87,0.38090349075975405,{'random_state': 5},FlippingDecisionTreeRegressor
262,diabetes,87,0.38090349075975405,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
263,diabetes,87,0.42264309548254697,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
264,diabetes,88,-0.25984251968503913,{'random_state': 5},FlippingDecisionTreeRegressor
265,diabetes,88,-0.25984251968503913,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
266,diabetes,88,-0.027477034120735544,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
267,diabetes,89,0.26530612244897933,{'random_state': 5},FlippingDecisionTreeRegressor
268,diabetes,89,0.26530612244897933,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
269,diabetes,89,0.010805585392051897,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
270,diabetes,90,0.38407590759075905,{'random_state': 5},FlippingDecisionTreeRegressor
271,diabetes,90,0.38407590759075905,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
272,diabetes,90,0.4387440971988351,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
273,diabetes,91,-2.202402957486136,{'random_state': 5},FlippingDecisionTreeRegressor
274,diabetes,91,-2.202402957486136,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
275,diabetes,91,-1.3215404673884334,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
276,diabetes,92,-0.22999561146869452,{'random_state': 5},FlippingDecisionTreeRegressor
277,diabetes,92,-0.22999561146869452,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
278,diabetes,92,-0.09632899356348767,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
279,diabetes,93,-0.788510101010101,{'random_state': 5},FlippingDecisionTreeRegressor
280,diabetes,93,-0.788510101010101,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
281,diabetes,93,-0.19138888888888994,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
282,diabetes,94,-1.9905913978494612,{'random_state': 5},FlippingDecisionTreeRegressor
283,diabetes,94,-1.9905913978494612,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
284,diabetes,94,0.27239247311828063,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
285,diabetes,95,-0.6968828190158467,{'random_state': 5},FlippingDecisionTreeRegressor
286,diabetes,95,-0.6968828190158467,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
287,diabetes,95,0.2218265221017508,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
288,diabetes,96,-16.02981651376148,{'random_state': 5},FlippingDecisionTreeRegressor
289,diabetes,96,-16.02981651376148,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
290,diabetes,96,-12.320632840292086,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
291,diabetes,97,-0.045243793000298904,{'random_state': 5},FlippingDecisionTreeRegressor
292,diabetes,97,-0.045243793000298904,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
293,diabetes,97,0.3163963841594071,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
294,diabetes,98,0.3693858845096244,{'random_state': 5},FlippingDecisionTreeRegressor
295,diabetes,98,0.3693858845096244,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
296,diabetes,98,0.38347846012832265,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
297,diabetes,99,-2.9061685490877474,{'random_state': 5},FlippingDecisionTreeRegressor
298,diabetes,99,-2.9061685490877474,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
299,diabetes,99,-1.0162641181581233,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
300,diabetes,100,-1.2088312173263622,{'random_state': 5},FlippingDecisionTreeRegressor
301,diabetes,100,-1.2088312173263622,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
302,diabetes,100,-0.019305451829722875,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
303,diabetes,101,-2.124999999999999,{'random_state': 5},FlippingDecisionTreeRegressor
304,diabetes,101,-2.124999999999999,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
305,diabetes,101,-1.665869400900457,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
306,diabetes,102,-0.3676220204313261,{'random_state': 5},FlippingDecisionTreeRegressor
307,diabetes,102,-0.3676220204313261,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
308,diabetes,102,-0.10314982973893172,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
309,diabetes,103,0.41451167461712335,{'random_state': 5},FlippingDecisionTreeRegressor
310,diabetes,103,0.41451167461712335,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
311,diabetes,103,0.1459726057968589,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
312,diabetes,104,0.11787930062041707,{'random_state': 5},FlippingDecisionTreeRegressor
313,diabetes,104,0.11787930062041707,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
314,diabetes,104,0.14126245534874982,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
315,diabetes,105,-0.25497787610619427,{'random_state': 5},FlippingDecisionTreeRegressor
316,diabetes,105,-0.25497787610619427,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
317,diabetes,105,-0.06438974926253738,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
318,diabetes,106,-1.8380454140694562,{'random_state': 5},FlippingDecisionTreeRegressor
319,diabetes,106,-1.8380454140694562,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
320,diabetes,106,0.09585528467842996,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
321,diabetes,107,0.20770604746108678,{'random_state': 5},FlippingDecisionTreeRegressor
322,diabetes,107,0.20770604746108678,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
323,diabetes,107,0.5246794462873183,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
324,diabetes,108,-1.73921200750469,{'random_state': 5},FlippingDecisionTreeRegressor
325,diabetes,108,-1.73921200750469,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
326,diabetes,108,-0.8933708567854923,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
327,diabetes,109,0.32843894899536363,{'random_state': 5},FlippingDecisionTreeRegressor
328,diabetes,109,0.32843894899536363,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
329,diabetes,109,0.8158545107893751,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
330,diabetes,110,0.6402363184079602,{'random_state': 5},FlippingDecisionTreeRegressor
331,diabetes,110,0.6402363184079602,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
332,diabetes,110,0.5672419154228855,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
333,diabetes,111,0.27469287469287496,{'random_state': 5},FlippingDecisionTreeRegressor
334,diabetes,111,0.27469287469287496,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
335,diabetes,111,0.6977432557789702,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
336,diabetes,112,-7.723463687150838,{'random_state': 5},FlippingDecisionTreeRegressor
337,diabetes,112,-7.723463687150838,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
338,diabetes,112,-4.792398743016767,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
339,diabetes,113,-0.04066390041493784,{'random_state': 5},FlippingDecisionTreeRegressor
340,diabetes,113,-0.04066390041493784,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
341,diabetes,113,-0.060687259873981825,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
342,diabetes,114,-0.04093128051070183,{'random_state': 5},FlippingDecisionTreeRegressor
343,diabetes,114,-0.04093128051070183,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
344,diabetes,114,0.1498310176492682,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
345,diabetes,115,-0.07288401253918497,{'random_state': 5},FlippingDecisionTreeRegressor
346,diabetes,115,-0.07288401253918497,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
347,diabetes,115,0.2844827586206896,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
348,diabetes,116,-0.36447368421052584,{'random_state': 5},FlippingDecisionTreeRegressor
349,diabetes,116,-0.36447368421052584,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
350,diabetes,116,-0.3297149122807015,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
351,diabetes,117,-1.0857079252003548,{'random_state': 5},FlippingDecisionTreeRegressor
352,diabetes,117,-1.0857079252003548,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
353,diabetes,117,0.14111084104166982,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
354,diabetes,118,-1.5442764578833699,{'random_state': 5},FlippingDecisionTreeRegressor
355,diabetes,118,-1.5442764578833699,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
356,diabetes,118,-0.6177711905496541,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
357,diabetes,119,-0.41727672035139074,{'random_state': 5},FlippingDecisionTreeRegressor
358,diabetes,119,-0.41727672035139074,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
359,diabetes,119,0.024064527909749,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
360,diabetes,120,-0.08717524197656701,{'random_state': 5},FlippingDecisionTreeRegressor
361,diabetes,120,-0.08717524197656701,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
362,diabetes,120,0.030167473255221955,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
363,diabetes,121,-2.374999999999996,{'random_state': 5},FlippingDecisionTreeRegressor
364,diabetes,121,-2.374999999999996,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
365,diabetes,121,0.10502685284640101,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
366,diabetes,122,-1.4764946346448649,{'random_state': 5},FlippingDecisionTreeRegressor
367,diabetes,122,-1.4764946346448649,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
368,diabetes,122,-0.6859735721064102,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
369,diabetes,123,-0.017608897126969003,{'random_state': 5},FlippingDecisionTreeRegressor
370,diabetes,123,-0.017608897126969003,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
371,diabetes,123,0.48021872944420296,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
372,diabetes,124,-0.25679542203147365,{'random_state': 5},FlippingDecisionTreeRegressor
373,diabetes,124,-0.25679542203147365,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
374,diabetes,124,0.26911460817040234,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
375,diabetes,125,-0.47499999999999964,{'random_state': 5},FlippingDecisionTreeRegressor
376,diabetes,125,-0.47499999999999964,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
377,diabetes,125,0.07091478342749546,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
378,diabetes,126,-0.9871630295250311,{'random_state': 5},FlippingDecisionTreeRegressor
379,diabetes,126,-0.9871630295250311,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
380,diabetes,126,0.46493902439024404,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
381,diabetes,127,-0.1583607907743001,{'random_state': 5},FlippingDecisionTreeRegressor
382,diabetes,127,-0.1583607907743001,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
383,diabetes,127,-1.738313426688633,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
384,diabetes,128,0.15718291274946405,{'random_state': 5},FlippingDecisionTreeRegressor
385,diabetes,128,0.15718291274946405,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
386,diabetes,128,0.3632305688232741,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
387,diabetes,129,-1.4784053156146157,{'random_state': 5},FlippingDecisionTreeRegressor
388,diabetes,129,-1.4784053156146157,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
389,diabetes,129,-0.09022271440876262,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
390,diabetes,130,0.4520560085076215,{'random_state': 5},FlippingDecisionTreeRegressor
391,diabetes,130,0.4520560085076215,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
392,diabetes,130,0.5159490207373271,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
393,diabetes,131,-1.5097402597402603,{'random_state': 5},FlippingDecisionTreeRegressor
394,diabetes,131,-1.5097402597402603,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
395,diabetes,131,-1.0822172158906844,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
396,diabetes,132,-4.362387048192771,{'random_state': 5},FlippingDecisionTreeRegressor
397,diabetes,132,-4.362387048192771,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
398,diabetes,132,-1.0429358249323863,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
399,diabetes,133,-0.290031813361612,{'random_state': 5},FlippingDecisionTreeRegressor
400,diabetes,133,-0.290031813361612,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
401,diabetes,133,-0.028361503668276056,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
402,diabetes,134,0.5144790257104197,{'random_state': 5},FlippingDecisionTreeRegressor
403,diabetes,134,0.5144790257104197,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
404,diabetes,134,0.6199133964817326,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
405,diabetes,135,0.15517241379310331,{'random_state': 5},FlippingDecisionTreeRegressor
406,diabetes,135,0.15517241379310331,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
407,diabetes,135,0.10768378831417624,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
408,diabetes,136,-0.10313901345291443,{'random_state': 5},FlippingDecisionTreeRegressor
409,diabetes,136,-0.10313901345291443,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
410,diabetes,136,0.26493211260587946,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
411,diabetes,137,-0.9682708688245307,{'random_state': 5},FlippingDecisionTreeRegressor
412,diabetes,137,-0.9682708688245307,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
413,diabetes,137,0.2943185689948886,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
414,diabetes,138,0.5516755843424389,{'random_state': 5},FlippingDecisionTreeRegressor
415,diabetes,138,0.5516755843424389,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
416,diabetes,138,0.1027835281301096,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
417,diabetes,139,0.5499872155458966,{'random_state': 5},FlippingDecisionTreeRegressor
418,diabetes,139,0.5499872155458966,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
419,diabetes,139,0.7624700608957464,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
420,diabetes,140,0.10631443298969145,{'random_state': 5},FlippingDecisionTreeRegressor
421,diabetes,140,0.10631443298969145,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
422,diabetes,140,0.2950536941580759,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
423,diabetes,141,-1.7587579617834357,{'random_state': 5},FlippingDecisionTreeRegressor
424,diabetes,141,-1.7587579617834357,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
425,diabetes,141,-0.26717620726634683,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
426,diabetes,142,0.029299709724237788,{'random_state': 5},FlippingDecisionTreeRegressor
427,diabetes,142,0.029299709724237788,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
428,diabetes,142,-0.4190593251088528,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
429,diabetes,143,0.3917373166464809,{'random_state': 5},FlippingDecisionTreeRegressor
430,diabetes,143,0.3917373166464809,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
431,diabetes,143,0.22124044916939556,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
