,name,fold,auc,params,estimator
13046,saheart,23,0.6072916666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13047,saheart,23,0.5916666666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13048,saheart,24,0.615625,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13049,saheart,24,0.615625,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13050,saheart,25,0.5957991803278688,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13051,saheart,25,0.5957991803278688,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13052,saheart,26,0.4989754098360656,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13053,saheart,26,0.4833504098360656,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13054,saheart,27,0.6572916666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13055,saheart,27,0.6572916666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13056,saheart,28,0.6322916666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13057,saheart,28,0.6322916666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13058,saheart,29,0.5364583333333334,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13059,saheart,29,0.5125,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13060,saheart,30,0.554047131147541,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13061,saheart,30,0.554047131147541,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13062,saheart,31,0.5243340163934427,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13063,saheart,31,0.5243340163934427,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13064,saheart,32,0.4979166666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13065,saheart,32,0.4979166666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13066,saheart,33,0.609375,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13067,saheart,33,0.609375,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13068,saheart,34,0.5437500000000001,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13069,saheart,34,0.5437500000000001,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13070,saheart,35,0.6098872950819672,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13071,saheart,35,0.6098872950819672,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13072,saheart,36,0.5079405737704918,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13073,saheart,36,0.5079405737704918,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13074,saheart,37,0.5479166666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13075,saheart,37,0.55625,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13076,saheart,38,0.6239583333333334,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13077,saheart,38,0.6239583333333334,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13078,saheart,39,0.6010416666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13079,saheart,39,0.6010416666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13080,saheart,40,0.6091188524590164,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13081,saheart,40,0.6329405737704918,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13082,saheart,41,0.6426741803278688,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13083,saheart,41,0.6426741803278688,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13084,saheart,42,0.5,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13085,saheart,42,0.5322916666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13086,saheart,43,0.5791666666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13087,saheart,43,0.5947916666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13088,saheart,44,0.5447916666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13089,saheart,44,0.5447916666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13090,saheart,45,0.5860655737704918,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13091,saheart,45,0.5778688524590164,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13092,saheart,46,0.5630122950819673,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13093,saheart,46,0.5630122950819673,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13094,saheart,47,0.5302083333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13095,saheart,47,0.5302083333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13096,saheart,48,0.5385416666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13097,saheart,48,0.5541666666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13098,saheart,49,0.5291666666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13099,saheart,49,0.5458333333333334,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13100,saheart,50,0.5957991803278688,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13101,saheart,50,0.5957991803278688,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13102,saheart,51,0.5012807377049181,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13103,saheart,51,0.5012807377049181,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13104,saheart,52,0.6729166666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13105,saheart,52,0.6729166666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13106,saheart,53,0.5833333333333334,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13107,saheart,53,0.5833333333333334,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13108,saheart,54,0.49583333333333335,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13109,saheart,54,0.49583333333333335,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13110,saheart,55,0.7610143442622951,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13111,saheart,55,0.7610143442622951,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13112,saheart,56,0.6196209016393442,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13113,saheart,56,0.6196209016393442,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13114,saheart,57,0.5447916666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13115,saheart,57,0.5604166666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13116,saheart,58,0.6322916666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13117,saheart,58,0.6010416666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13118,saheart,59,0.615625,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13119,saheart,59,0.615625,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13120,saheart,60,0.6255122950819672,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13121,saheart,60,0.641905737704918,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13122,saheart,61,0.6895491803278688,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13123,saheart,61,0.6895491803278688,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13124,saheart,62,0.5750000000000001,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13125,saheart,62,0.590625,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13126,saheart,63,0.553125,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13127,saheart,63,0.553125,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13128,saheart,64,0.5760416666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13129,saheart,64,0.5760416666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13130,saheart,65,0.5630122950819673,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13131,saheart,65,0.5630122950819673,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13132,saheart,66,0.5957991803278688,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13133,saheart,66,0.5957991803278688,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13134,saheart,67,0.6895833333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13135,saheart,67,0.6979166666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13136,saheart,68,0.5572916666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13137,saheart,68,0.5572916666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13138,saheart,69,0.6864583333333334,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13139,saheart,69,0.6864583333333334,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13140,saheart,70,0.5391905737704918,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13141,saheart,70,0.5391905737704918,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13142,saheart,71,0.6442110655737705,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13143,saheart,71,0.6442110655737705,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13144,saheart,72,0.6697916666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13145,saheart,72,0.6697916666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13146,saheart,73,0.578125,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13147,saheart,73,0.59375,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13148,saheart,74,0.56875,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13149,saheart,74,0.56875,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13150,saheart,75,0.616547131147541,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13151,saheart,75,0.616547131147541,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13152,saheart,76,0.5087090163934427,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13153,saheart,76,0.5087090163934427,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13154,saheart,77,0.49895833333333334,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13155,saheart,77,0.49895833333333334,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13156,saheart,78,0.5437500000000001,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13157,saheart,78,0.5437500000000001,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13158,saheart,79,0.5270833333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13159,saheart,79,0.5270833333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13160,saheart,80,0.4974385245901639,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13161,saheart,80,0.4974385245901639,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13162,saheart,81,0.5563524590163933,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13163,saheart,81,0.5563524590163933,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13164,saheart,82,0.5999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13165,saheart,82,0.5999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13166,saheart,83,0.6302083333333335,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13167,saheart,83,0.6302083333333335,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13168,saheart,84,0.5614583333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13169,saheart,84,0.5770833333333334,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13170,saheart,85,0.4841188524590164,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13171,saheart,85,0.49231557377049184,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13172,saheart,86,0.5786372950819672,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13173,saheart,86,0.5630122950819673,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13174,saheart,87,0.6052083333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13175,saheart,87,0.6052083333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13176,saheart,88,0.6479166666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13177,saheart,88,0.6479166666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13178,saheart,89,0.5177083333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13179,saheart,89,0.5260416666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13180,saheart,90,0.5466188524590164,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13181,saheart,90,0.538422131147541,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13182,saheart,91,0.626280737704918,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13183,saheart,91,0.626280737704918,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13184,saheart,92,0.60625,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13185,saheart,92,0.6145833333333334,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13186,saheart,93,0.528125,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13187,saheart,93,0.528125,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13188,saheart,94,0.5541666666666667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13189,saheart,94,0.5541666666666667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13190,saheart,95,0.5637807377049181,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13191,saheart,95,0.5719774590163934,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13192,saheart,96,0.5325307377049181,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13193,saheart,96,0.5325307377049181,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13194,saheart,97,0.5208333333333334,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13195,saheart,97,0.5208333333333334,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13196,saheart,98,0.5833333333333334,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13197,saheart,98,0.5833333333333334,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13198,saheart,99,0.559375,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13199,saheart,99,0.559375,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13200,saheart,100,0.5622438524590164,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13201,saheart,100,0.5622438524590164,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
13202,saheart,101,0.5727459016393442,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
13203,saheart,101,0.5809426229508196,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
