,name,fold,r2,params,estimator
10960,real_estate_valuation,480,0.37923106465919176,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10961,real_estate_valuation,480,0.38073561998859595,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10962,real_estate_valuation,481,0.5981168386287055,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10963,real_estate_valuation,481,0.5935969790868165,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10964,real_estate_valuation,482,0.6047132057967494,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10965,real_estate_valuation,482,0.6070670923723285,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10966,real_estate_valuation,483,0.4618679313667332,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10967,real_estate_valuation,483,0.5327845082500494,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10968,real_estate_valuation,484,0.5163212334878826,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10969,real_estate_valuation,484,0.5163925198021979,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10970,real_estate_valuation,485,0.6668205784023269,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10971,real_estate_valuation,485,0.6666931407738337,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10972,real_estate_valuation,486,-0.02820238133006603,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10973,real_estate_valuation,486,-0.0477253819538892,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10974,real_estate_valuation,487,0.6282656243632259,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10975,real_estate_valuation,487,0.6271205132016796,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10976,real_estate_valuation,488,0.5224885899508871,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10977,real_estate_valuation,488,0.5309533652854713,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10978,real_estate_valuation,489,0.6434548646798146,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10979,real_estate_valuation,489,0.6424112193555871,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10980,real_estate_valuation,490,0.6400445149144454,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10981,real_estate_valuation,490,0.6243470722744882,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10982,real_estate_valuation,491,0.3646860901127913,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10983,real_estate_valuation,491,0.3646860901127913,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10984,real_estate_valuation,492,0.6780358241157,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10985,real_estate_valuation,492,0.6800132797350932,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10986,real_estate_valuation,493,-0.05945396592749086,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10987,real_estate_valuation,493,-0.05945396592749086,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10988,real_estate_valuation,494,0.48364512106923097,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10989,real_estate_valuation,494,0.4912457029310703,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10990,real_estate_valuation,495,0.7057546002037792,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10991,real_estate_valuation,495,0.7057546002037792,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10992,real_estate_valuation,496,0.3134265276708591,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10993,real_estate_valuation,496,0.3180056282977263,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10994,real_estate_valuation,497,0.6090727879851887,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10995,real_estate_valuation,497,0.6122668624929839,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10996,real_estate_valuation,498,0.1439770348538023,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10997,real_estate_valuation,498,0.14759714516783962,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
10998,real_estate_valuation,499,0.3373183555606103,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
10999,real_estate_valuation,499,0.3473943788854562,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11000,wankara,0,0.9765893275506056,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11001,wankara,0,0.9765893275506056,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11002,wankara,1,0.9626144200177853,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11003,wankara,1,0.9626144200177853,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11004,wankara,2,0.9657349770578918,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11005,wankara,2,0.9657349770578918,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11006,wankara,3,0.9614893653594323,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11007,wankara,3,0.9613826917214862,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11008,wankara,4,0.9821526686862442,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11009,wankara,4,0.9821526686862442,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11010,wankara,5,0.9585691053554856,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11011,wankara,5,0.9569422268725477,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11012,wankara,6,0.963142730873946,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11013,wankara,6,0.963142730873946,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11014,wankara,7,0.972767303711537,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11015,wankara,7,0.972767303711537,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11016,wankara,8,0.9799394453746078,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11017,wankara,8,0.9800130052584025,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11018,wankara,9,0.9804715647361129,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11019,wankara,9,0.9804715647361129,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11020,wankara,10,0.9655001621550809,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11021,wankara,10,0.9655001621550809,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11022,wankara,11,0.9766232059747237,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11023,wankara,11,0.9766232059747237,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11024,wankara,12,0.9632979152437176,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11025,wankara,12,0.9636615739634937,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11026,wankara,13,0.9673878500813493,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11027,wankara,13,0.9673878500813493,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11028,wankara,14,0.9773919346446546,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11029,wankara,14,0.9773919346446546,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11030,wankara,15,0.9695913371959043,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11031,wankara,15,0.9695913371959043,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11032,wankara,16,0.9645624261409435,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11033,wankara,16,0.9645624261409435,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11034,wankara,17,0.970088677103338,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11035,wankara,17,0.9698717772580407,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11036,wankara,18,0.986544700372752,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11037,wankara,18,0.9863472276209303,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11038,wankara,19,0.9683235009025729,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11039,wankara,19,0.9683235009025729,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11040,wankara,20,0.9715817398725309,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11041,wankara,20,0.9709432488795681,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11042,wankara,21,0.9706922605823488,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11043,wankara,21,0.9706922605823488,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11044,wankara,22,0.9763499059305236,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11045,wankara,22,0.9763499059305236,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11046,wankara,23,0.9511051751005666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11047,wankara,23,0.9511293352339305,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11048,wankara,24,0.9710129289670159,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11049,wankara,24,0.9710129289670159,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11050,wankara,25,0.9739240775751434,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11051,wankara,25,0.9739240775751434,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11052,wankara,26,0.9679683459681684,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11053,wankara,26,0.9686306758455464,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11054,wankara,27,0.9713368407946453,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11055,wankara,27,0.9713368407946453,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11056,wankara,28,0.9680582543651883,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11057,wankara,28,0.9662596597882298,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11058,wankara,29,0.9697551852784414,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11059,wankara,29,0.9697551852784414,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11060,wankara,30,0.9862249255978457,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11061,wankara,30,0.9862249255978457,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11062,wankara,31,0.977681186155812,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11063,wankara,31,0.977681186155812,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11064,wankara,32,0.9672937071462343,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11065,wankara,32,0.9672937071462343,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11066,wankara,33,0.9687314320885418,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11067,wankara,33,0.9687314320885418,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11068,wankara,34,0.954464348144483,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11069,wankara,34,0.954464348144483,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11070,wankara,35,0.9797882619180861,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11071,wankara,35,0.9797882619180861,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11072,wankara,36,0.9758591603389548,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11073,wankara,36,0.9758938475299903,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11074,wankara,37,0.9706512265601173,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11075,wankara,37,0.9710448449086261,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11076,wankara,38,0.9761379515171321,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11077,wankara,38,0.9761591140234082,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11078,wankara,39,0.9641580663797057,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11079,wankara,39,0.9641580663797057,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11080,wankara,40,0.966194614971478,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11081,wankara,40,0.9661648979110392,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11082,wankara,41,0.9586489979056733,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11083,wankara,41,0.9586489979056733,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11084,wankara,42,0.9768141099910996,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11085,wankara,42,0.9762168917139554,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11086,wankara,43,0.9676536434962488,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11087,wankara,43,0.9676536434962488,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11088,wankara,44,0.972437859290132,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11089,wankara,44,0.972437859290132,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11090,wankara,45,0.9727448200779321,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11091,wankara,45,0.9727448200779321,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11092,wankara,46,0.9715302230463327,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11093,wankara,46,0.9715302230463327,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11094,wankara,47,0.9695934315922639,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11095,wankara,47,0.9695934315922639,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11096,wankara,48,0.9813333325486963,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11097,wankara,48,0.9813120714155388,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11098,wankara,49,0.9687146543068883,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11099,wankara,49,0.9687146543068883,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11100,wankara,50,0.971708834897536,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11101,wankara,50,0.971708834897536,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11102,wankara,51,0.9727435092246381,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11103,wankara,51,0.9727435092246381,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11104,wankara,52,0.975726776073628,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11105,wankara,52,0.975726776073628,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11106,wankara,53,0.9706747903535168,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11107,wankara,53,0.9706747903535168,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
11108,wankara,54,0.9699131920931726,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
11109,wankara,54,0.9699131920931726,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
