,name,fold,r2,params,estimator
2420,stock-portfolio,210,0.9979640098603124,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2421,stock-portfolio,210,0.9980136811832376,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2422,stock-portfolio,211,0.9945844281120808,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2423,stock-portfolio,211,0.9947092328892971,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2424,stock-portfolio,212,0.9793146712018143,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2425,stock-portfolio,212,0.9790649886621318,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2426,stock-portfolio,213,0.9995010050251256,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2427,stock-portfolio,213,0.9994987437185929,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2428,stock-portfolio,214,0.998717157360406,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2429,stock-portfolio,214,0.9986980710659897,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2430,stock-portfolio,215,0.971839178168131,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2431,stock-portfolio,215,0.9718526348808035,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2432,stock-portfolio,216,0.9905316666666666,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2433,stock-portfolio,216,0.990312,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2434,stock-portfolio,217,0.9956694006309149,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2435,stock-portfolio,217,0.9957076761303891,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2436,stock-portfolio,218,0.9949787276341948,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2437,stock-portfolio,218,0.9951636182902585,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2438,stock-portfolio,219,0.9943996394772421,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2439,stock-portfolio,219,0.9943482649842272,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2440,stock-portfolio,220,0.9830833147321433,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2441,stock-portfolio,220,0.9831562220982146,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2442,stock-portfolio,221,0.9950272766323023,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2443,stock-portfolio,221,0.9950272766323023,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2444,stock-portfolio,222,0.9834412210338684,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2445,stock-portfolio,222,0.9834890151515154,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2446,stock-portfolio,223,0.9963319444444445,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2447,stock-portfolio,223,0.9963375000000001,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2448,stock-portfolio,224,0.9971968160871386,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2449,stock-portfolio,224,0.9970279011311269,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2450,stock-portfolio,225,0.9960215170278637,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2451,stock-portfolio,225,0.9959581269349844,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2452,stock-portfolio,226,0.9971333563535913,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2453,stock-portfolio,226,0.9971472720994476,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2454,stock-portfolio,227,0.9954061349693253,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2455,stock-portfolio,227,0.9954049386503069,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2456,stock-portfolio,228,0.8919329554655857,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2457,stock-portfolio,228,0.8915744129554642,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2458,stock-portfolio,229,0.9841101886792455,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2459,stock-portfolio,229,0.9841101886792455,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2460,stock-portfolio,230,0.9869862417685795,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2461,stock-portfolio,230,0.9870232361241769,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2462,stock-portfolio,231,0.9780538970588228,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2463,stock-portfolio,231,0.9780572426470582,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2464,stock-portfolio,232,0.9883384265575264,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2465,stock-portfolio,232,0.9883384265575264,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2466,stock-portfolio,233,0.9934128170894527,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2467,stock-portfolio,233,0.9936627503337785,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2468,stock-portfolio,234,0.9967123966942147,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2469,stock-portfolio,234,0.9967123966942147,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2470,stock-portfolio,235,0.9918572534637328,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2471,stock-portfolio,235,0.9918572534637328,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2472,stock-portfolio,236,0.9804023014256621,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2473,stock-portfolio,236,0.9804491649694503,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2474,stock-portfolio,237,0.9986788090485695,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2475,stock-portfolio,237,0.9989728875582169,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2476,stock-portfolio,238,0.9980147182114578,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2477,stock-portfolio,238,0.9980007452258967,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2478,stock-portfolio,239,0.9971258026159333,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2479,stock-portfolio,239,0.9971224732461355,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2480,stock-portfolio,240,0.9973745185694635,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2481,stock-portfolio,240,0.9973070151306739,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2482,stock-portfolio,241,0.9947873463114755,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2483,stock-portfolio,241,0.9948193135245902,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2484,stock-portfolio,242,0.9983786681715577,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2485,stock-portfolio,242,0.9985327313769753,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2486,stock-portfolio,243,0.9928,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2487,stock-portfolio,243,0.993189391575663,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2488,stock-portfolio,244,0.9358571566731146,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2489,stock-portfolio,244,0.9358571566731146,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2490,stock-portfolio,245,0.9956686186186187,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2491,stock-portfolio,245,0.9956295795795796,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2492,stock-portfolio,246,0.9977310559006212,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2493,stock-portfolio,246,0.9977108695652174,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2494,stock-portfolio,247,0.9833229364326378,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2495,stock-portfolio,247,0.9832868595825429,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2496,stock-portfolio,248,0.9909868055555555,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2497,stock-portfolio,248,0.9909854166666666,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2498,stock-portfolio,249,0.9986655639097746,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2499,stock-portfolio,249,0.9987837593984963,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2500,stock-portfolio,250,0.9994363956215794,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2501,stock-portfolio,250,0.9994343627834246,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2502,stock-portfolio,251,0.9830133115249121,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2503,stock-portfolio,251,0.9830793910417717,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2504,stock-portfolio,252,0.9983779545454545,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2505,stock-portfolio,252,0.9986046103896103,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2506,stock-portfolio,253,0.999661515036163,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2507,stock-portfolio,253,0.9997565283593453,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2508,stock-portfolio,254,0.9964740006197707,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2509,stock-portfolio,254,0.9964635884722652,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2510,stock-portfolio,255,0.9952780350877191,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2511,stock-portfolio,255,0.9954299298245611,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2512,stock-portfolio,256,0.9918187695190505,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2513,stock-portfolio,256,0.9918350093691441,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2514,stock-portfolio,257,0.9954546671018277,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2515,stock-portfolio,257,0.9958925261096606,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2516,stock-portfolio,258,0.9846270833333335,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2517,stock-portfolio,258,0.9844788194444446,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2518,stock-portfolio,259,0.9963355004827809,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2519,stock-portfolio,259,0.9963505632442872,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2520,stock-portfolio,260,0.9836524497163489,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2521,stock-portfolio,260,0.983712119649304,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2522,stock-portfolio,261,0.9965415566556657,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2523,stock-portfolio,261,0.9964575357535754,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2524,stock-portfolio,262,0.9871970827355334,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2525,stock-portfolio,262,0.9871970827355334,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2526,stock-portfolio,263,0.978440611353712,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2527,stock-portfolio,263,0.9791617903930132,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2528,stock-portfolio,264,0.9973132624510352,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2529,stock-portfolio,264,0.9973132624510352,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2530,stock-portfolio,265,0.9991209234365869,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2531,stock-portfolio,265,0.9992599649327879,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2532,stock-portfolio,266,0.9926275958188151,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2533,stock-portfolio,266,0.9926275958188151,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2534,stock-portfolio,267,0.9984044472152951,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2535,stock-portfolio,267,0.9984044472152951,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2536,stock-portfolio,268,0.9856032816773019,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2537,stock-portfolio,268,0.9856499544211488,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2538,stock-portfolio,269,0.9906428780345132,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2539,stock-portfolio,269,0.9906579701667156,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2540,stock-portfolio,270,0.9962654871323529,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2541,stock-portfolio,270,0.9963004365808823,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2542,stock-portfolio,271,0.997264935064935,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2543,stock-portfolio,271,0.9973618119975262,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2544,stock-portfolio,272,0.9982239705882352,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2545,stock-portfolio,272,0.998219669117647,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2546,stock-portfolio,273,0.9832530410183878,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2547,stock-portfolio,273,0.9834172560113157,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2548,stock-portfolio,274,0.9920346099290781,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2549,stock-portfolio,274,0.9920346099290781,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2550,stock-portfolio,275,0.9987245813074014,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2551,stock-portfolio,275,0.9988576715289033,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2552,stock-portfolio,276,0.9952622743682312,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2553,stock-portfolio,276,0.9952442839951867,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2554,stock-portfolio,277,0.9974051328068917,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2555,stock-portfolio,277,0.9975917803302226,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2556,stock-portfolio,278,0.9634102373887244,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2557,stock-portfolio,278,0.9634796735905049,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2558,stock-portfolio,279,0.9972855756506397,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2559,stock-portfolio,279,0.9972093515659463,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2560,stock-portfolio,280,0.9961434540389972,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2561,stock-portfolio,280,0.9961319870009284,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2562,stock-portfolio,281,0.9975314094387755,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2563,stock-portfolio,281,0.9976744260204081,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2564,stock-portfolio,282,0.9828164335664338,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2565,stock-portfolio,282,0.9827755244755247,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
2566,stock-portfolio,283,0.9897462778730706,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
2567,stock-portfolio,283,0.9897462778730706,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
