,name,fold,auc,params,estimator
14073,page-blocks-1-3_vs_4,36,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14074,page-blocks-1-3_vs_4,37,0.9977528089887641,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14075,page-blocks-1-3_vs_4,37,0.9977528089887641,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14076,page-blocks-1-3_vs_4,38,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14077,page-blocks-1-3_vs_4,38,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14078,page-blocks-1-3_vs_4,39,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14079,page-blocks-1-3_vs_4,39,0.9999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14080,page-blocks-1-3_vs_4,40,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14081,page-blocks-1-3_vs_4,40,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14082,page-blocks-1-3_vs_4,41,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14083,page-blocks-1-3_vs_4,41,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14084,page-blocks-1-3_vs_4,42,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14085,page-blocks-1-3_vs_4,42,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14086,page-blocks-1-3_vs_4,43,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14087,page-blocks-1-3_vs_4,43,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14088,page-blocks-1-3_vs_4,44,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14089,page-blocks-1-3_vs_4,44,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14090,page-blocks-1-3_vs_4,45,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14091,page-blocks-1-3_vs_4,45,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14092,page-blocks-1-3_vs_4,46,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14093,page-blocks-1-3_vs_4,46,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14094,page-blocks-1-3_vs_4,47,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14095,page-blocks-1-3_vs_4,47,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14096,page-blocks-1-3_vs_4,48,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14097,page-blocks-1-3_vs_4,48,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14098,page-blocks-1-3_vs_4,49,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14099,page-blocks-1-3_vs_4,49,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14100,page-blocks-1-3_vs_4,50,0.9962546816479401,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14101,page-blocks-1-3_vs_4,50,0.9962546816479401,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14102,page-blocks-1-3_vs_4,51,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14103,page-blocks-1-3_vs_4,51,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14104,page-blocks-1-3_vs_4,52,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14105,page-blocks-1-3_vs_4,52,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14106,page-blocks-1-3_vs_4,53,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14107,page-blocks-1-3_vs_4,53,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14108,page-blocks-1-3_vs_4,54,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14109,page-blocks-1-3_vs_4,54,0.9999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14110,page-blocks-1-3_vs_4,55,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14111,page-blocks-1-3_vs_4,55,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14112,page-blocks-1-3_vs_4,56,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14113,page-blocks-1-3_vs_4,56,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14114,page-blocks-1-3_vs_4,57,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14115,page-blocks-1-3_vs_4,57,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14116,page-blocks-1-3_vs_4,58,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14117,page-blocks-1-3_vs_4,58,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14118,page-blocks-1-3_vs_4,59,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14119,page-blocks-1-3_vs_4,59,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14120,page-blocks-1-3_vs_4,60,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14121,page-blocks-1-3_vs_4,60,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14122,page-blocks-1-3_vs_4,61,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14123,page-blocks-1-3_vs_4,61,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14124,page-blocks-1-3_vs_4,62,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14125,page-blocks-1-3_vs_4,62,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14126,page-blocks-1-3_vs_4,63,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14127,page-blocks-1-3_vs_4,63,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14128,page-blocks-1-3_vs_4,64,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14129,page-blocks-1-3_vs_4,64,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14130,page-blocks-1-3_vs_4,65,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14131,page-blocks-1-3_vs_4,65,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14132,page-blocks-1-3_vs_4,66,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14133,page-blocks-1-3_vs_4,66,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14134,page-blocks-1-3_vs_4,67,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14135,page-blocks-1-3_vs_4,67,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14136,page-blocks-1-3_vs_4,68,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14137,page-blocks-1-3_vs_4,68,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14138,page-blocks-1-3_vs_4,69,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14139,page-blocks-1-3_vs_4,69,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14140,page-blocks-1-3_vs_4,70,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14141,page-blocks-1-3_vs_4,70,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14142,page-blocks-1-3_vs_4,71,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14143,page-blocks-1-3_vs_4,71,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14144,page-blocks-1-3_vs_4,72,0.995505617977528,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14145,page-blocks-1-3_vs_4,72,0.995505617977528,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14146,page-blocks-1-3_vs_4,73,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14147,page-blocks-1-3_vs_4,73,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14148,page-blocks-1-3_vs_4,74,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14149,page-blocks-1-3_vs_4,74,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14150,page-blocks-1-3_vs_4,75,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14151,page-blocks-1-3_vs_4,75,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14152,page-blocks-1-3_vs_4,76,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14153,page-blocks-1-3_vs_4,76,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14154,page-blocks-1-3_vs_4,77,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14155,page-blocks-1-3_vs_4,77,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14156,page-blocks-1-3_vs_4,78,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14157,page-blocks-1-3_vs_4,78,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14158,page-blocks-1-3_vs_4,79,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14159,page-blocks-1-3_vs_4,79,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14160,page-blocks-1-3_vs_4,80,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14161,page-blocks-1-3_vs_4,80,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14162,page-blocks-1-3_vs_4,81,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14163,page-blocks-1-3_vs_4,81,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14164,page-blocks-1-3_vs_4,82,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14165,page-blocks-1-3_vs_4,82,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14166,page-blocks-1-3_vs_4,83,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14167,page-blocks-1-3_vs_4,83,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14168,page-blocks-1-3_vs_4,84,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14169,page-blocks-1-3_vs_4,84,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14170,page-blocks-1-3_vs_4,85,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14171,page-blocks-1-3_vs_4,85,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14172,page-blocks-1-3_vs_4,86,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14173,page-blocks-1-3_vs_4,86,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14174,page-blocks-1-3_vs_4,87,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14175,page-blocks-1-3_vs_4,87,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14176,page-blocks-1-3_vs_4,88,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14177,page-blocks-1-3_vs_4,88,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14178,page-blocks-1-3_vs_4,89,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14179,page-blocks-1-3_vs_4,89,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14180,page-blocks-1-3_vs_4,90,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14181,page-blocks-1-3_vs_4,90,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14182,page-blocks-1-3_vs_4,91,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14183,page-blocks-1-3_vs_4,91,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14184,page-blocks-1-3_vs_4,92,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14185,page-blocks-1-3_vs_4,92,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14186,page-blocks-1-3_vs_4,93,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14187,page-blocks-1-3_vs_4,93,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14188,page-blocks-1-3_vs_4,94,0.9981060606060606,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14189,page-blocks-1-3_vs_4,94,0.9981060606060606,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14190,page-blocks-1-3_vs_4,95,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14191,page-blocks-1-3_vs_4,95,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14192,page-blocks-1-3_vs_4,96,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14193,page-blocks-1-3_vs_4,96,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14194,page-blocks-1-3_vs_4,97,0.9955056179775281,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14195,page-blocks-1-3_vs_4,97,0.9955056179775281,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14196,page-blocks-1-3_vs_4,98,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14197,page-blocks-1-3_vs_4,98,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14198,page-blocks-1-3_vs_4,99,0.9981060606060607,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14199,page-blocks-1-3_vs_4,99,0.9981060606060607,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14200,page-blocks-1-3_vs_4,100,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14201,page-blocks-1-3_vs_4,100,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14202,page-blocks-1-3_vs_4,101,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14203,page-blocks-1-3_vs_4,101,0.9999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14204,page-blocks-1-3_vs_4,102,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14205,page-blocks-1-3_vs_4,102,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14206,page-blocks-1-3_vs_4,103,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14207,page-blocks-1-3_vs_4,103,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14208,page-blocks-1-3_vs_4,104,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14209,page-blocks-1-3_vs_4,104,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14210,page-blocks-1-3_vs_4,105,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14211,page-blocks-1-3_vs_4,105,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14212,page-blocks-1-3_vs_4,106,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14213,page-blocks-1-3_vs_4,106,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14214,page-blocks-1-3_vs_4,107,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14215,page-blocks-1-3_vs_4,107,0.9999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14216,page-blocks-1-3_vs_4,108,0.9977528089887642,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14217,page-blocks-1-3_vs_4,108,0.9977528089887642,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14218,page-blocks-1-3_vs_4,109,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14219,page-blocks-1-3_vs_4,109,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14220,page-blocks-1-3_vs_4,110,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14221,page-blocks-1-3_vs_4,110,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14222,page-blocks-1-3_vs_4,111,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14223,page-blocks-1-3_vs_4,111,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14224,page-blocks-1-3_vs_4,112,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14225,page-blocks-1-3_vs_4,112,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14226,page-blocks-1-3_vs_4,113,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14227,page-blocks-1-3_vs_4,113,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14228,page-blocks-1-3_vs_4,114,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14229,page-blocks-1-3_vs_4,114,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14230,page-blocks-1-3_vs_4,115,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14231,page-blocks-1-3_vs_4,115,0.9999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14232,page-blocks-1-3_vs_4,116,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14233,page-blocks-1-3_vs_4,116,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14234,page-blocks-1-3_vs_4,117,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14235,page-blocks-1-3_vs_4,117,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14236,page-blocks-1-3_vs_4,118,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14237,page-blocks-1-3_vs_4,118,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14238,page-blocks-1-3_vs_4,119,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14239,page-blocks-1-3_vs_4,119,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14240,page-blocks-1-3_vs_4,120,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14241,page-blocks-1-3_vs_4,120,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14242,page-blocks-1-3_vs_4,121,0.9981273408239701,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14243,page-blocks-1-3_vs_4,121,0.99812734082397,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14244,page-blocks-1-3_vs_4,122,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14245,page-blocks-1-3_vs_4,122,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14246,page-blocks-1-3_vs_4,123,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14247,page-blocks-1-3_vs_4,123,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14248,page-blocks-1-3_vs_4,124,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14249,page-blocks-1-3_vs_4,124,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14250,page-blocks-1-3_vs_4,125,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14251,page-blocks-1-3_vs_4,125,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14252,page-blocks-1-3_vs_4,126,0.9962546816479401,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14253,page-blocks-1-3_vs_4,126,0.9962546816479401,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14254,page-blocks-1-3_vs_4,127,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14255,page-blocks-1-3_vs_4,127,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14256,page-blocks-1-3_vs_4,128,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14257,page-blocks-1-3_vs_4,128,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14258,page-blocks-1-3_vs_4,129,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14259,page-blocks-1-3_vs_4,129,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14260,page-blocks-1-3_vs_4,130,0.99812734082397,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14261,page-blocks-1-3_vs_4,130,0.99812734082397,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14262,page-blocks-1-3_vs_4,131,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14263,page-blocks-1-3_vs_4,131,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14264,page-blocks-1-3_vs_4,132,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14265,page-blocks-1-3_vs_4,132,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14266,page-blocks-1-3_vs_4,133,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14267,page-blocks-1-3_vs_4,133,0.9999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14268,page-blocks-1-3_vs_4,134,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14269,page-blocks-1-3_vs_4,134,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14270,page-blocks-1-3_vs_4,135,0.99812734082397,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14271,page-blocks-1-3_vs_4,135,0.99812734082397,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14272,page-blocks-1-3_vs_4,136,0.997191011235955,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14273,page-blocks-1-3_vs_4,136,0.997191011235955,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14274,page-blocks-1-3_vs_4,137,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14275,page-blocks-1-3_vs_4,137,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14276,page-blocks-1-3_vs_4,138,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14277,page-blocks-1-3_vs_4,138,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14278,page-blocks-1-3_vs_4,139,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14279,page-blocks-1-3_vs_4,139,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14280,page-blocks-1-3_vs_4,140,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14281,page-blocks-1-3_vs_4,140,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14282,page-blocks-1-3_vs_4,141,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14283,page-blocks-1-3_vs_4,141,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14284,page-blocks-1-3_vs_4,142,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14285,page-blocks-1-3_vs_4,142,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14286,page-blocks-1-3_vs_4,143,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14287,page-blocks-1-3_vs_4,143,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14288,page-blocks-1-3_vs_4,144,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14289,page-blocks-1-3_vs_4,144,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14290,page-blocks-1-3_vs_4,145,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14291,page-blocks-1-3_vs_4,145,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14292,page-blocks-1-3_vs_4,146,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14293,page-blocks-1-3_vs_4,146,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14294,page-blocks-1-3_vs_4,147,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14295,page-blocks-1-3_vs_4,147,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14296,page-blocks-1-3_vs_4,148,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14297,page-blocks-1-3_vs_4,148,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14298,page-blocks-1-3_vs_4,149,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14299,page-blocks-1-3_vs_4,149,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14300,page-blocks-1-3_vs_4,150,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14301,page-blocks-1-3_vs_4,150,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14302,page-blocks-1-3_vs_4,151,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14303,page-blocks-1-3_vs_4,151,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14304,page-blocks-1-3_vs_4,152,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14305,page-blocks-1-3_vs_4,152,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14306,page-blocks-1-3_vs_4,153,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14307,page-blocks-1-3_vs_4,153,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
14308,page-blocks-1-3_vs_4,154,0.9981060606060606,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
14309,page-blocks-1-3_vs_4,154,0.9981060606060606,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
