,name,fold,auc,params,estimator
250,appendicitis,83,0.5661764705882353,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
251,appendicitis,83,0.7426470588235294,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
252,appendicitis,84,0.7058823529411764,{'random_state': 5},FlippingDecisionTreeClassifier
253,appendicitis,84,0.7058823529411764,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
254,appendicitis,84,0.661764705882353,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
255,appendicitis,85,0.7411764705882353,{'random_state': 5},FlippingDecisionTreeClassifier
256,appendicitis,85,0.7411764705882353,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
257,appendicitis,85,0.6058823529411765,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
258,appendicitis,86,0.7058823529411764,{'random_state': 5},FlippingDecisionTreeClassifier
259,appendicitis,86,0.7058823529411764,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
260,appendicitis,86,0.6617647058823529,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
261,appendicitis,87,0.7867647058823529,{'random_state': 5},FlippingDecisionTreeClassifier
262,appendicitis,87,0.7867647058823529,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
263,appendicitis,87,0.7132352941176471,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
264,appendicitis,88,0.6764705882352942,{'random_state': 5},FlippingDecisionTreeClassifier
265,appendicitis,88,0.6764705882352942,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
266,appendicitis,88,0.9705882352941175,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
267,appendicitis,89,0.8602941176470588,{'random_state': 5},FlippingDecisionTreeClassifier
268,appendicitis,89,0.8602941176470588,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
269,appendicitis,89,0.7720588235294117,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
270,appendicitis,90,0.5941176470588234,{'random_state': 5},FlippingDecisionTreeClassifier
271,appendicitis,90,0.5941176470588234,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
272,appendicitis,90,0.8176470588235294,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
273,appendicitis,91,0.801470588235294,{'random_state': 5},FlippingDecisionTreeClassifier
274,appendicitis,91,0.801470588235294,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
275,appendicitis,91,0.7867647058823529,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
276,appendicitis,92,0.8455882352941176,{'random_state': 5},FlippingDecisionTreeClassifier
277,appendicitis,92,0.8455882352941176,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
278,appendicitis,92,0.9044117647058824,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
279,appendicitis,93,0.5,{'random_state': 5},FlippingDecisionTreeClassifier
280,appendicitis,93,0.5,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
281,appendicitis,93,0.9117647058823529,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
282,appendicitis,94,0.7058823529411764,{'random_state': 5},FlippingDecisionTreeClassifier
283,appendicitis,94,0.7058823529411764,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
284,appendicitis,94,0.7794117647058822,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
285,appendicitis,95,0.7,{'random_state': 5},FlippingDecisionTreeClassifier
286,appendicitis,95,0.7,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
287,appendicitis,95,0.7235294117647059,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
288,appendicitis,96,0.588235294117647,{'random_state': 5},FlippingDecisionTreeClassifier
289,appendicitis,96,0.588235294117647,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
290,appendicitis,96,0.5882352941176471,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
291,appendicitis,97,0.6985294117647058,{'random_state': 5},FlippingDecisionTreeClassifier
292,appendicitis,97,0.6985294117647058,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
293,appendicitis,97,0.7941176470588234,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
294,appendicitis,98,0.676470588235294,{'random_state': 5},FlippingDecisionTreeClassifier
295,appendicitis,98,0.676470588235294,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
296,appendicitis,98,0.6985294117647058,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
297,appendicitis,99,0.625,{'random_state': 5},FlippingDecisionTreeClassifier
298,appendicitis,99,0.625,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
299,appendicitis,99,0.6691176470588236,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
300,appendicitis,100,0.5411764705882353,{'random_state': 5},FlippingDecisionTreeClassifier
301,appendicitis,100,0.5411764705882353,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
302,appendicitis,100,0.588235294117647,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
303,appendicitis,101,0.8823529411764706,{'random_state': 5},FlippingDecisionTreeClassifier
304,appendicitis,101,0.8823529411764706,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
305,appendicitis,101,0.8823529411764706,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
306,appendicitis,102,0.6617647058823529,{'random_state': 5},FlippingDecisionTreeClassifier
307,appendicitis,102,0.6617647058823529,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
308,appendicitis,102,0.75,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
309,appendicitis,103,0.6470588235294117,{'random_state': 5},FlippingDecisionTreeClassifier
310,appendicitis,103,0.6470588235294117,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
311,appendicitis,103,0.6470588235294117,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
312,appendicitis,104,0.8235294117647058,{'random_state': 5},FlippingDecisionTreeClassifier
313,appendicitis,104,0.8235294117647058,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
314,appendicitis,104,0.7647058823529411,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
315,appendicitis,105,0.7411764705882353,{'random_state': 5},FlippingDecisionTreeClassifier
316,appendicitis,105,0.7411764705882353,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
317,appendicitis,105,0.7235294117647059,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
318,appendicitis,106,0.5955882352941176,{'random_state': 5},FlippingDecisionTreeClassifier
319,appendicitis,106,0.5955882352941176,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
320,appendicitis,106,0.5294117647058824,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
321,appendicitis,107,0.6470588235294117,{'random_state': 5},FlippingDecisionTreeClassifier
322,appendicitis,107,0.6470588235294117,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
323,appendicitis,107,0.5147058823529411,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
324,appendicitis,108,0.6764705882352942,{'random_state': 5},FlippingDecisionTreeClassifier
325,appendicitis,108,0.6764705882352942,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
326,appendicitis,108,0.9338235294117646,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
327,appendicitis,109,0.8235294117647058,{'random_state': 5},FlippingDecisionTreeClassifier
328,appendicitis,109,0.8235294117647058,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
329,appendicitis,109,0.8529411764705882,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
330,appendicitis,110,0.7823529411764706,{'random_state': 5},FlippingDecisionTreeClassifier
331,appendicitis,110,0.7823529411764706,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
332,appendicitis,110,0.9470588235294117,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
333,appendicitis,111,0.8308823529411764,{'random_state': 5},FlippingDecisionTreeClassifier
334,appendicitis,111,0.8308823529411764,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
335,appendicitis,111,0.838235294117647,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
336,appendicitis,112,0.875,{'random_state': 5},FlippingDecisionTreeClassifier
337,appendicitis,112,0.875,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
338,appendicitis,112,0.9117647058823529,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
339,appendicitis,113,0.5735294117647058,{'random_state': 5},FlippingDecisionTreeClassifier
340,appendicitis,113,0.5735294117647058,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
341,appendicitis,113,0.5588235294117647,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
342,appendicitis,114,0.625,{'random_state': 5},FlippingDecisionTreeClassifier
343,appendicitis,114,0.625,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
344,appendicitis,114,0.5661764705882353,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
345,appendicitis,115,0.8588235294117648,{'random_state': 5},FlippingDecisionTreeClassifier
346,appendicitis,115,0.8588235294117648,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
347,appendicitis,115,0.8823529411764706,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
348,appendicitis,116,0.4926470588235294,{'random_state': 5},FlippingDecisionTreeClassifier
349,appendicitis,116,0.4926470588235294,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
350,appendicitis,116,0.7794117647058822,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
351,appendicitis,117,0.8161764705882352,{'random_state': 5},FlippingDecisionTreeClassifier
352,appendicitis,117,0.8161764705882352,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
353,appendicitis,117,0.9411764705882353,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
354,appendicitis,118,0.5661764705882353,{'random_state': 5},FlippingDecisionTreeClassifier
355,appendicitis,118,0.5661764705882353,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
356,appendicitis,118,0.5294117647058824,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
357,appendicitis,119,0.625,{'random_state': 5},FlippingDecisionTreeClassifier
358,appendicitis,119,0.625,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
359,appendicitis,119,0.6911764705882353,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
360,appendicitis,120,0.6764705882352942,{'random_state': 5},FlippingDecisionTreeClassifier
361,appendicitis,120,0.6764705882352942,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
362,appendicitis,120,0.7235294117647059,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
363,appendicitis,121,0.8308823529411764,{'random_state': 5},FlippingDecisionTreeClassifier
364,appendicitis,121,0.8308823529411764,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
365,appendicitis,121,0.7867647058823529,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
366,appendicitis,122,0.7867647058823529,{'random_state': 5},FlippingDecisionTreeClassifier
367,appendicitis,122,0.7867647058823529,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
368,appendicitis,122,0.8088235294117647,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
369,appendicitis,123,0.8602941176470588,{'random_state': 5},FlippingDecisionTreeClassifier
370,appendicitis,123,0.8602941176470588,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
371,appendicitis,123,0.75,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
372,appendicitis,124,0.6911764705882353,{'random_state': 5},FlippingDecisionTreeClassifier
373,appendicitis,124,0.6911764705882353,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
374,appendicitis,124,0.698529411764706,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
375,appendicitis,125,0.988235294117647,{'random_state': 5},FlippingDecisionTreeClassifier
376,appendicitis,125,0.988235294117647,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
377,appendicitis,125,0.9117647058823529,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
378,appendicitis,126,0.9926470588235294,{'random_state': 5},FlippingDecisionTreeClassifier
379,appendicitis,126,0.9926470588235294,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
380,appendicitis,126,0.9705882352941176,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
381,appendicitis,127,0.6911764705882353,{'random_state': 5},FlippingDecisionTreeClassifier
382,appendicitis,127,0.6911764705882353,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
383,appendicitis,127,0.6470588235294117,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
384,appendicitis,128,0.6764705882352942,{'random_state': 5},FlippingDecisionTreeClassifier
385,appendicitis,128,0.6764705882352942,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
386,appendicitis,128,0.6029411764705883,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
387,appendicitis,129,0.4117647058823529,{'random_state': 5},FlippingDecisionTreeClassifier
388,appendicitis,129,0.4117647058823529,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
389,appendicitis,129,0.463235294117647,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
390,appendicitis,130,0.7588235294117648,{'random_state': 5},FlippingDecisionTreeClassifier
391,appendicitis,130,0.7588235294117648,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
392,appendicitis,130,0.7647058823529412,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
393,appendicitis,131,0.6029411764705881,{'random_state': 5},FlippingDecisionTreeClassifier
394,appendicitis,131,0.6029411764705881,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
395,appendicitis,131,0.6470588235294117,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
396,appendicitis,132,0.9705882352941176,{'random_state': 5},FlippingDecisionTreeClassifier
397,appendicitis,132,0.9705882352941176,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
398,appendicitis,132,0.7573529411764706,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
399,appendicitis,133,0.838235294117647,{'random_state': 5},FlippingDecisionTreeClassifier
400,appendicitis,133,0.838235294117647,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
401,appendicitis,133,0.8529411764705881,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
402,appendicitis,134,0.676470588235294,{'random_state': 5},FlippingDecisionTreeClassifier
403,appendicitis,134,0.676470588235294,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
404,appendicitis,134,0.7205882352941176,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
405,appendicitis,135,0.5647058823529411,{'random_state': 5},FlippingDecisionTreeClassifier
406,appendicitis,135,0.5647058823529411,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
407,appendicitis,135,0.8823529411764706,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
408,appendicitis,136,0.7867647058823529,{'random_state': 5},FlippingDecisionTreeClassifier
409,appendicitis,136,0.7867647058823529,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
410,appendicitis,136,0.8602941176470588,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
411,appendicitis,137,0.5,{'random_state': 5},FlippingDecisionTreeClassifier
412,appendicitis,137,0.5,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
413,appendicitis,137,0.5588235294117647,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
414,appendicitis,138,0.7279411764705881,{'random_state': 5},FlippingDecisionTreeClassifier
415,appendicitis,138,0.7279411764705881,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
416,appendicitis,138,0.7426470588235294,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
417,appendicitis,139,0.7058823529411764,{'random_state': 5},FlippingDecisionTreeClassifier
418,appendicitis,139,0.7058823529411764,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
419,appendicitis,139,0.7720588235294117,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
420,appendicitis,140,0.7470588235294118,{'random_state': 5},FlippingDecisionTreeClassifier
